ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
aadA2	3002602	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	2336.00	0.00	2336.00	100.00	780.00	199.25	0	0	0	0	N/A	N/A		780	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
mel	3000616	protein homolog model	CARD	1	100.0	no data	no data	Streptococcus pyogenes	88337.00	0.00	88337.00	100.00	1218.00	162.71	0	0	0	0	N/A	N/A		1218	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
OXA-397	3001583	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	2.00	0.00	2.00	35.82	302.00	201.00	0	0	0	0	N/A	N/A		843	OXA beta-lactamase; OXA-58-like beta-lactamase	carbapenem; penam	antibiotic inactivation
aadA6/aadA10	3002622	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	3290.00	0.00	3290.00	100.00	834.00	179.44	0	0	0	0	N/A	N/A		834	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
mphA	3000316	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	3188.00	0.00	3188.00	100.00	906.00	195.10	0	0	0	0	N/A	N/A		906	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
OXY-5-1	3002411	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella oxytoca	49.00	0.00	49.00	92.78	810.00	196.67	0	0	0	0	N/A	N/A		873	OXY beta-lactamase	monobactam; cephalosporin; penam	antibiotic inactivation
H-NS	3000676	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	1354.00	0.00	1354.00	100.00	414.00	160.94	0	0	0	0	N/A	N/A		414	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux
FOX-5	3002159	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	551.00	0.00	551.00	100.00	1149.00	173.66	0	0	0	0	N/A	N/A		1149	FOX beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
ceoB	3003010	protein homolog model	CARD	1	100.0	no data	no data	Burkholderia cepacia	8676.00	0.00	8676.00	97.24	2999.00	141.11	0	0	0	0	N/A	N/A		3084	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic efflux
OXA-119	3001775	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	3777.00	0.00	3777.00	100.00	801.00	191.22	0	0	0	0	N/A	N/A		801	OXA beta-lactamase; OXA-46-like beta-lactamase	penam	antibiotic inactivation
bmr	3003007	protein homolog model	CARD	1	100.0	no data	no data	Bacillus subtilis	2.00	0.00	2.00	25.81	302.00	193.50	0	0	0	0	N/A	N/A		1170	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; nucleoside antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
SHV-31	3001089	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	22.00	0.00	22.00	95.12	819.00	195.77	0	0	0	0	N/A	N/A		861	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
rosA	3003048	protein homolog model	CARD	1	100.0	no data	no data	Yersinia enterocolitica	407.00	0.00	407.00	99.84	1231.00	148.38	0	0	0	0	N/A	N/A		1233	major facilitator superfamily (MFS) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
smeC	3003053	protein homolog model	CARD	1	100.0	no data	no data	Stenotrophomonas maltophilia	30.00	0.00	30.00	82.70	1171.00	127.90	0	0	0	0	N/A	N/A		1416	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
QnrB40	3002755	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter braakii	3.00	0.00	3.00	35.04	226.00	198.00	0	0	0	0	N/A	N/A		645	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
AAC(6')-Iw	3002567	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter sp.	2.00	0.00	2.00	36.96	163.00	51.00	0	0	0	0	N/A	N/A		441	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
ErmT	3000595	protein homolog model	CARD	1	100.0	no data	no data	Plasmid pGT633	267.00	0.00	267.00	100.00	735.00	191.55	0	0	0	0	N/A	N/A		735	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
GES-16	3002345	protein homolog model	CARD	1	100.0	no data	no data	Serratia marcescens	3.00	0.00	3.00	34.95	302.00	199.67	0	0	0	0	N/A	N/A		864	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
TEM-104	3000967	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	38.00	0.00	38.00	51.34	442.00	195.24	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-141	3001004	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	4.00	0.00	4.00	27.87	240.00	186.25	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
catII	3002684	protein homolog model	CARD	1	100.0	no data	no data	Haemophilus influenzae	18.00	0.00	18.00	99.07	636.00	168.83	0	0	0	0	N/A	N/A		642	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
lsaA	3000300	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecalis	39.00	0.00	39.00	100.00	1497.00	192.00	0	0	0	0	N/A	N/A		1497	lsa-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic; pleuromutilin antibiotic	antibiotic target protection
AAC(6')-Ic	3002549	protein homolog model	CARD	1	100.0	no data	no data	Serratia marcescens	9.00	0.00	9.00	95.01	419.00	122.22	0	0	0	0	N/A	N/A		441	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
EreD	3004608	protein homolog model	CARD	1	100.0	no data	no data	Riemerella anatipestifer	33.00	0.00	33.00	71.48	877.00	150.82	0	0	0	0	N/A	N/A		1227	macrolide esterase	macrolide antibiotic	antibiotic inactivation
tet(44)	3000556	protein homolog model	CARD	1	100.0	no data	no data	Campylobacter fetus	8191.00	0.00	8191.00	100.00	1923.00	193.26	0	0	0	0	N/A	N/A		1923	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
mef(B)	3003107	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	27889.00	0.00	27889.00	100.00	1230.00	172.29	0	0	0	0	N/A	N/A		1230	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
SAT-2	3002895	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	361.00	0.00	361.00	100.00	525.00	189.97	0	0	0	0	N/A	N/A		525	streptothricin acetyltransferase (SAT)	nucleoside antibiotic	antibiotic inactivation
ACT-20	3001841	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter hormaechei	3.00	0.00	3.00	31.94	366.00	183.67	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
OXY-5-2	3002412	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella oxytoca	4.00	0.00	4.00	53.26	465.00	199.75	0	0	0	0	N/A	N/A		873	OXY beta-lactamase	monobactam; cephalosporin; penam	antibiotic inactivation
adeA	3000774	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	75.00	0.00	75.00	95.63	1139.00	117.39	0	0	0	0	N/A	N/A		1191	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
mdtC	3000794	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	375.00	0.00	375.00	57.67	1775.00	90.02	0	0	0	0	N/A	N/A		3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
CTX-M-3	3001866	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	337.00	0.00	337.00	100.00	876.00	195.49	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin; cephamycin; penam	antibiotic inactivation
evgS	3000833	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	2622.00	0.00	2622.00	100.00	3594.00	192.75	0	0	0	0	N/A	N/A		3594	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
mecA	3000617	protein homolog model	CARD	1	100.0	no data	no data	Staphylococcus aureus	8.00	0.00	8.00	34.78	698.00	195.62	0	0	0	0	N/A	N/A		2007	methicillin resistant PBP2	penam	antibiotic target replacement
SHV-65	3001120	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	4.00	0.00	4.00	47.39	408.00	186.75	0	0	0	0	N/A	N/A		861	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
tet(Q)	3000191	protein homolog model	CARD	1	100.0	no data	no data	Bacteroides fragilis	74590.00	0.00	74590.00	100.00	1974.00	187.99	0	0	0	0	N/A	N/A		1974	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
tet(32)	3000196	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	4316.00	0.00	4316.00	100.00	1920.00	193.58	0	0	0	0	N/A	N/A		1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
emrR	3000516	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	56.00	0.00	56.00	74.39	395.00	175.52	0	0	0	0	N/A	N/A		531	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
APH(3')-IIIa	3002647	protein homolog model	CARD	1	100.0	no data	no data	Campylobacter coli	8.00	0.00	8.00	49.94	397.00	181.88	0	0	0	0	N/A	N/A		795	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
OXA-53	3001810	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	10.00	0.00	10.00	74.28	615.00	152.10	0	0	0	0	N/A	N/A		828	OXA beta-lactamase; OXA-2-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
QnrVC1	3002799	protein homolog model	CARD	1	100.0	no data	no data	Vibrio cholerae	356.00	0.00	356.00	100.00	657.00	192.17	0	0	0	0	N/A	N/A		657	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
GES-5	3002334	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	38.00	0.00	38.00	78.12	675.00	168.55	0	0	0	0	N/A	N/A		864	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
dfrA22	3003018	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	8.00	0.00	8.00	94.58	471.00	190.75	0	0	0	0	N/A	N/A		498	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
CARB-1	3002240	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	4.00	0.00	4.00	44.29	384.00	199.25	0	0	0	0	N/A	N/A		867	CARB beta-lactamase	penam	antibiotic inactivation
CMY-101	3002113	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	16.00	0.00	16.00	76.88	881.00	199.62	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
cmx	3002703	protein homolog model	CARD	1	100.0	no data	no data	Corynebacterium striatum	970.00	0.00	970.00	100.00	1176.00	183.10	0	0	0	0	N/A	N/A		1176	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
abeM	3000753	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	3264.00	0.00	3264.00	100.00	1347.00	105.84	0	0	0	0	N/A	N/A		1347	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
QnrB69	3002781	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	1.00	0.00	1.00	18.76	121.00	192.00	0	0	0	0	N/A	N/A		645	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
ANT(2'')-Ia	3000230	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	3436.00	0.00	3436.00	100.00	534.00	191.31	0	0	0	0	N/A	N/A		534	ANT(2'')	aminoglycoside antibiotic	antibiotic inactivation
MOX-6	3002185	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas caviae	99.00	0.00	99.00	90.19	1039.00	174.88	0	0	0	0	N/A	N/A		1152	MOX beta-lactamase	cephalosporin; cephamycin; penam	antibiotic inactivation
CTX-M-60	3001921	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	36.00	0.00	36.00	97.60	855.00	188.72	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
TEM-193	3001053	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	4.00	0.00	4.00	34.73	299.00	180.50	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
mdsB	3000790	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	247.00	0.00	247.00	66.45	2105.00	125.20	0	0	0	0	N/A	N/A		3168	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
ANT(9)-Ia	3002630	protein homolog model	CARD	1	100.0	no data	no data	Staphylococcus aureus	3.00	0.00	3.00	13.41	105.00	161.67	0	0	0	0	N/A	N/A		783	ANT(9)	aminoglycoside antibiotic	antibiotic inactivation
aadA22	3002619	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	220.00	0.00	220.00	88.51	701.00	177.47	0	0	0	0	N/A	N/A		792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
OXA-257	3001694	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter bereziniae	7.00	0.00	7.00	42.00	349.00	180.29	0	0	0	0	N/A	N/A		831	OXA beta-lactamase; OXA-229-like beta-lactamase	carbapenem; penam	antibiotic inactivation
dfrC	3002865	protein homolog model	CARD	1	100.0	no data	no data	Staphylococcus epidermidis	6.00	0.00	6.00	51.03	248.00	172.00	0	0	0	0	N/A	N/A		486	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
CTX-M-74	3001935	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	10.00	0.00	10.00	43.30	378.00	98.70	0	0	0	0	N/A	N/A		873	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
aadA5	3002605	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	153529.00	0.00	153529.00	100.00	789.00	195.84	0	0	0	0	N/A	N/A		789	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
ACC-3	3001817	protein homolog model	CARD	1	100.0	no data	no data	Hafnia alvei	99.00	0.00	99.00	70.73	800.00	124.10	0	0	0	0	N/A	N/A		1131	ACC beta-lactamase	monobactam; cephalosporin; penam	antibiotic inactivation
TEM-15	3000886	protein homolog model	CARD	1	100.0	no data	no data	Haemophilus parainfluenzae	6.00	0.00	6.00	79.33	683.00	200.17	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
RbpA	3000245	protein homolog model	CARD	1	100.0	no data	no data	Mycolicibacterium smegmatis	37.00	0.00	37.00	100.00	345.00	145.46	0	0	0	0	N/A	N/A		345	RbpA bacterial RNA polymerase-binding protein	rifamycin antibiotic	antibiotic target protection
acrD	3000491	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	4679.00	0.00	4679.00	100.00	3114.00	139.30	0	0	0	0	N/A	N/A		3114	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
cphA2	3003099	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas hydrophila	111.00	0.00	111.00	100.00	765.00	158.45	0	0	0	0	N/A	N/A		765	CphA beta-lactamase	carbapenem	antibiotic inactivation
SHV-60	3001115	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	2.00	0.00	2.00	34.96	301.00	200.50	0	0	0	0	N/A	N/A		861	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
GES-15	3002344	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	4.00	0.00	4.00	39.35	340.00	185.00	0	0	0	0	N/A	N/A		864	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
Erm(35)	3000604	protein homolog model	CARD	1	100.0	no data	no data	Bacteroides coprosuis	108.00	0.00	108.00	100.00	801.00	170.67	0	0	0	0	N/A	N/A		801	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
TEM-40	3000910	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	70.00	0.00	70.00	76.42	658.00	191.81	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
mdtN	3003548	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	421.00	0.00	421.00	100.00	1032.00	183.07	0	0	0	0	N/A	N/A		1032	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
CARB-7	3002246	protein homolog model	CARD	1	100.0	no data	no data	Vibrio cholerae	836.00	0.00	836.00	100.00	867.00	174.21	0	0	0	0	N/A	N/A		867	CARB beta-lactamase	penam	antibiotic inactivation
OKP-A-10	3002427	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	2.00	0.00	2.00	28.34	244.00	190.00	0	0	0	0	N/A	N/A		861	OKP beta-lactamase	cephalosporin; penam	antibiotic inactivation
IMP-15	3002206	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	4.00	0.00	4.00	22.27	165.00	167.50	0	0	0	0	N/A	N/A		741	IMP beta-lactamase	carbapenem; cephalosporin; cephamycin; penam; penem	antibiotic inactivation
tet(K)	3000178	protein homolog model	CARD	1	100.0	no data	no data	Staphylococcus aureus	50.00	0.00	50.00	94.49	1304.00	198.56	0	0	0	0	N/A	N/A		1380	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
aadA7	3002607	protein homolog model	CARD	1	100.0	no data	no data	Vibrio fluvialis	2372.00	0.00	2372.00	100.00	798.00	194.61	0	0	0	0	N/A	N/A		798	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
QnrB26	3002741	protein homolog model	CARD	1	100.0	no data	no data	Proteus vulgaris	38.00	0.00	38.00	86.78	591.00	185.00	0	0	0	0	N/A	N/A		681	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
adeI	3000780	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	5456.00	0.00	5456.00	99.44	1244.00	120.65	0	0	0	0	N/A	N/A		1251	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
vanH gene in vanD cluster	3002944	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecium	10.00	0.00	10.00	60.39	587.00	161.20	0	0	0	0	N/A	N/A		972	vanH; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
MexH	3000807	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	4.00	0.00	4.00	46.54	518.00	196.25	0	0	0	0	N/A	N/A		1113	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
THIN-B	3000851	protein homolog model	CARD	1	100.0	no data	no data	Janthinobacterium lividum	197.00	0.00	197.00	100.00	951.00	164.48	0	0	0	0	N/A	N/A		951	THIN-B beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
AcrF	3000502	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	4183.00	0.00	4183.00	100.00	3105.00	162.24	0	0	0	0	N/A	N/A		3105	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
AcrE	3000499	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	878.00	0.00	878.00	100.00	1158.00	190.49	0	0	0	0	N/A	N/A		1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
Plasmid-encoded cat (pp-cat)	3002689	protein homolog model	CARD	1	100.0	no data	no data	Photobacterium damselae	40.00	0.00	40.00	32.58	215.00	192.68	0	0	0	0	N/A	N/A		660	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
