ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
MexB	3000378	protein homolog model	Resistomes & Variants	2	99.04 - 99.24	YES	NO	Pseudomonas aeruginosa	3.00	0.00	3.00	5.12	161.00	178.75	0	0	0	0	N/A	N/A		3141; 3141	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
OpmH	3003682	protein homolog model	Resistomes & Variants	1	99.58	NO	NO	Pseudomonas aeruginosa	11.00	0.00	11.00	46.54	673.00	101.00	0	0	0	0	N/A	N/A		1446	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
MexA	3000377	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Pseudomonas aeruginosa	5.00	0.00	5.00	39.32	453.00	96.00	0	0	0	0	N/A	N/A		1152	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
MexD	3000801	protein homolog model	Resistomes & Variants	2	92.95 - 94.38	YES	YES	Pseudomonas aeruginosa	4.00	0.00	4.00	7.73	242.00	169.00	0	0	0	0	N/A	N/A		3132; 3132	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MuxC	3004075	protein homolog model	Resistomes & Variants	1	99.9	NO	NO	Pseudomonas aeruginosa	106.00	0.00	106.00	66.63	4156.00	85.17	0	0	0	0	N/A	N/A		6237	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
catB11	3004660	protein homolog model	Resistomes & Variants	1	99.52	NO	NO	Pseudomonas aeruginosa	9.00	0.00	9.00	71.54	925.00	175.67	0	0	0	0	N/A	N/A		1293	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
PRC-1	3007085	protein homolog model	Resistomes & Variants	1	83.16	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	26.56	302.00	198.50	0	0	0	0	N/A	N/A		1137	PRC beta-lactamase	cephalosporin; penam	antibiotic inactivation
armA	3000858	protein homolog model	Resistomes & Variants	1	99.61	NO	NO	Pseudomonas aeruginosa	17.00	0.00	17.00	28.77	303.00	141.12	0	0	0	0	N/A	N/A		1053	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
OXA-246	3001807	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Pseudomonas aeruginosa	2.00	0.00	2.00	33.11	302.00	201.00	0	0	0	0	N/A	N/A		912	OXA beta-lactamase; OXA-10-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
smeD	3003055	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Stenotrophomonas maltophilia	7.00	0.00	7.00	64.30	762.00	96.86	0	0	0	0	N/A	N/A		1185	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
AAC(6')-Iak	3003199	protein homolog model	Resistomes & Variants	1	98.69	NO	NO	Stenotrophomonas maltophilia	2.00	0.00	2.00	18.18	84.00	86.50	0	0	0	0	N/A	N/A		462	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
FosA2	3002804	protein homolog model	Resistomes & Variants	1	96.45	NO	NO	Enterobacter kobei	1.00	0.00	1.00	35.45	151.00	201.00	0	0	0	0	N/A	N/A		426	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
GES-24	3002353	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterobacter kobei	1.00	0.00	1.00	17.54	151.00	201.00	0	0	0	0	N/A	N/A		861	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
lsaD	3005121	protein homolog model	Resistomes & Variants	1	94.57	YES	NO	Lactococcus garvieae	2.00	0.00	2.00	12.32	184.00	170.00	0	0	0	0	N/A	N/A		1494	lsa-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
lnuD	3002838	protein homolog model	Resistomes & Variants	1	99.39	NO	NO	Streptococcus uberis	17.00	0.00	17.00	98.18	486.00	97.47	0	0	0	0	N/A	N/A		495	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
msr(I)	3007043	protein homolog model	Resistomes & Variants	1	99.38	NO	NO	Streptococcus uberis	10.00	0.00	10.00	41.56	606.00	133.90	0	0	0	0	N/A	N/A		1458	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic; phosphonic acid antibiotic	antibiotic target protection
ANT(3'')-II-AAC(6')-IId bifunctional protein	3002598	protein homolog model	Resistomes & Variants	1	99.78	NO	YES	Serratia marcescens	10.00	0.00	10.00	42.03	585.00	200.20	0	0	0	0	N/A	N/A		1392	aminoglycoside bifunctional resistance protein	aminoglycoside antibiotic	antibiotic inactivation
SAT-4	3002897	protein homolog model	Resistomes & Variants	1	98.89	NO	NO	Streptococcus agalactiae	4.00	0.00	4.00	39.12	223.00	134.00	0	0	0	0	N/A	N/A		570	streptothricin acetyltransferase (SAT)	nucleoside antibiotic	antibiotic inactivation
LHK-3	3006937	protein homolog model	Resistomes & Variants	1	98.64	NO	NO	Laribacter hongkongensis	2.00	0.00	2.00	27.28	302.00	198.00	0	0	0	0	N/A	N/A		1107	LHK beta-lactamase	carbapenem; cephalosporin	antibiotic inactivation
LHK-6	3006940	protein homolog model	Resistomes & Variants	1	97.95	NO	NO	Laribacter hongkongensis	1.00	0.00	1.00	12.87	151.00	201.00	0	0	0	0	N/A	N/A		1173	LHK beta-lactamase	carbapenem; cephalosporin	antibiotic inactivation
sepA	3007012	protein homolog model	Resistomes & Variants	1	96.18	NO	NO	Staphylococcus aureus	2.00	0.00	2.00	10.13	48.00	51.50	0	0	0	0	N/A	N/A		474	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
TEM-71	3000937	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Xanthomonas oryzae	1.00	0.00	1.00	4.36	28.00	132.00	0	0	0	0	N/A	N/A		642	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
tetA(P)	3000180	protein homolog model	Resistomes & Variants	1	97.79	NO	NO	Jeotgalibaca arthritidis	1.00	0.00	1.00	9.13	112.00	81.00	0	0	0	0	N/A	N/A		1227	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
