ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
vanR gene in vanD cluster	3002923	protein homolog model	CARD; Resistomes & Variants	9	90.09 - 100.0	YES	no data	Enterococcus faecium; Blautia producta; Enterocloster clostridioformis; Enterococcus faecalis; Ruthenibacterium lactatiformans	192.00	0.00	192.00	83.51	583.44	149.94	0	0	0	0	N/A	N/A		699; 699; 699; 696; 699; 699; 699; 699; 699	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
CAU-1	3000855	protein homolog model	CARD	1	100.0	no data	no data	Caulobacter vibrioides	6.00	0.00	6.00	72.07	627.00	150.83	0	0	0	0	N/A	N/A		870	CAU beta-lactamase	carbapenem; penam	antibiotic inactivation
EBR-1	3000842	protein homolog model	CARD	1	100.0	no data	no data	Empedobacter brevis	275.00	0.00	275.00	100.00	708.00	176.99	0	0	0	0	N/A	N/A		708	EBR beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
CTX-M-124	3001983	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	5.00	0.00	5.00	35.27	309.00	176.40	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CMY-63	3002076	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	10.00	0.00	10.00	74.69	856.00	197.60	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
OXA-363	3001550	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter lwoffii	6.00	0.00	6.00	42.00	349.00	184.83	0	0	0	0	N/A	N/A		831	OXA beta-lactamase; OXA-134-like beta-lactamase	carbapenem; penam	antibiotic inactivation
AER-1	3002481	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas hydrophila	27715.00	0.00	27715.00	100.00	915.00	187.24	0	0	0	0	N/A	N/A		915	AER beta-lactamase	penam	antibiotic inactivation
QnrVC5	3002802	protein homolog model	CARD	1	100.0	no data	no data	Vibrio fluvialis	4.00	0.00	4.00	71.39	469.00	198.50	0	0	0	0	N/A	N/A		657	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
OXA-240	3001499	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	6.00	0.00	6.00	50.94	408.00	195.50	0	0	0	0	N/A	N/A		801	OXA beta-lactamase; OXA-10-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
CTX-M-39	3001901	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	3.00	0.00	3.00	31.85	279.00	154.33	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
vanG	3002909	protein homolog model	CARD; Resistomes & Variants	31	37.12 - 100.0	YES	no data	Enterococcus faecalis; Enterobacter cloacae; Escherichia coli; Faecalibacterium prausnitzii; Raoultella planticola; Ruthenibacterium lactatiformans; Enterobacter hormaechei; Pseudomonas fluorescens; Streptococcus suis; Streptococcus agalactiae; Kosakonia arachidis	650.00	0.00	650.00	49.61	542.39	179.57	0	0	0	0	N/A	N/A		1050; 1143; 1095; 1092; 1098; 1092; 1098; 1098; 1101; 1095; 1101; 1095; 1101; 1095; 1098; 1095; 1092; 1095; 1098; 1092; 1092; 1098; 1098; 1092; 1098; 1155; 1098; 1095; 1071; 1050; 1101	glycopeptide resistance gene cluster; Van ligase	glycopeptide antibiotic	antibiotic target alteration
MIR-9	3002174	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter asburiae	10.00	0.00	10.00	69.28	794.00	200.50	0	0	0	0	N/A	N/A		1146	MIR beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
OXA-360	3001547	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter schindleri	6.00	0.00	6.00	76.41	635.00	200.33	0	0	0	0	N/A	N/A		831	OXA beta-lactamase; OXA-134-like beta-lactamase	carbapenem; penam	antibiotic inactivation
CMY-81	3002094	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	19.00	0.00	19.00	81.24	931.00	200.68	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
OXA-182	3001709	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	2.00	0.00	2.00	35.39	293.00	59.50	0	0	0	0	N/A	N/A		828	OXA beta-lactamase; OXA-143-like beta-lactamase	carbapenem; penam	antibiotic inactivation
mdtM	3001214	protein homolog model	CARD; Resistomes & Variants	100	93.6 - 100.0	YES	no data	Escherichia coli; Shigella flexneri; Shigella sonnei; Shigella boydii	6615.00	0.00	6615.00	52.28	667.94	175.77	0	0	0	0	N/A	N/A		1233; 1233; 1233; 1233; 1233; 1269; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1260; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1260; 1233; 1233; 1260; 1233; 1233; 1233; 1233; 1233; 1233; 1269; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1260; 1269; 1233; 1233; 1233; 1233; 1260; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 2553; 1233; 1233; 1260; 1332; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1260; 1233; 1233; 1257; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1269; 1233; 1233; 1263; 1233; 2553; 1239; 1269; 1233; 1233; 1233	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; lincosamide antibiotic; nucleoside antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
VEB-1	3002370	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	12029.00	0.00	12029.00	100.00	900.00	192.03	0	0	0	0	N/A	N/A		900	VEB beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
OXA-16	3001411	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	3.00	0.00	3.00	39.53	306.00	201.00	0	0	0	0	N/A	N/A		774	OXA beta-lactamase	penam	antibiotic inactivation
DHA-13	3002144	protein homolog model	CARD	1	100.0	no data	no data	Morganella morganii	125.00	0.00	125.00	69.39	791.00	137.92	0	0	0	0	N/A	N/A		1140	DHA beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
OXA-141	3001802	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	32.00	0.00	32.00	91.67	759.00	199.94	0	0	0	0	N/A	N/A		828	OXA beta-lactamase; OXA-2-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
erm(40)	3004606	protein homolog model	CARD	1	100.0	no data	no data	Mycolicibacterium mageritense	11.00	0.00	11.00	78.04	590.00	128.64	0	0	0	0	N/A	N/A		756	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
TEM-219	3003157	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	4.00	0.00	4.00	38.10	328.00	191.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
OCH-5	3002518	protein homolog model	CARD	1	100.0	no data	no data	Brucella anthropi	21.00	0.00	21.00	87.81	1030.00	165.33	0	0	0	0	N/A	N/A		1173	OCH beta-lactamase	monobactam; cephalosporin; cephamycin; penam; penem	antibiotic inactivation
mel	3000616	protein homolog model	CARD	1	100.0	no data	no data	Streptococcus pyogenes	101804.00	0.00	101804.00	100.00	1218.00	173.02	0	0	0	0	N/A	N/A		1218	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
CMY-53	3002064	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	5.00	0.00	5.00	48.43	555.00	200.00	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
mphA	3000316	protein homolog model	CARD; Resistomes & Variants	29	92.76 - 100.0	YES	YES	Escherichia coli; Aeromonas caviae; Alcaligenes faecalis; Enterobacter hormaechei; Klebsiella pneumoniae; Klebsiella quasipneumoniae; Morganella morganii; Providencia rettgeri; Pseudomonas aeruginosa; Salmonella enterica; Shewanella putrefaciens; Vibrio alginolyticus; Vibrio cholerae; Vibrio fluvialis; Citrobacter freundii; Klebsiella michiganensis; Citrobacter portucalensis; Shigella boydii; Shigella flexneri; Shigella sonnei	11984.00	0.00	11984.00	56.88	516.24	187.39	0	0	0	0	N/A	N/A		906; 906; 915; 906; 906; 927; 906; 912; 906; 906; 906; 921; 915; 906; 921; 906; 906; 909; 906; 906; 906; 915; 957; 906; 909; 921; 906; 816; 906	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
CMY-72	3002085	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	13.00	0.00	13.00	71.90	824.00	200.69	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
FOX-5	3002159	protein homolog model	CARD; Resistomes & Variants	2	96.86 - 100.0	YES	no data	Klebsiella pneumoniae; Aeromonas veronii	2745.00	0.00	2745.00	100.00	1149.00	193.71	0	0	0	0	N/A	N/A		1149; 1149	FOX beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
rosA	3003048	protein homolog model	CARD	1	100.0	no data	no data	Yersinia enterocolitica	606.00	0.00	606.00	99.76	1230.00	118.12	0	0	0	0	N/A	N/A		1233	major facilitator superfamily (MFS) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
smeC	3003053	protein homolog model	CARD	1	100.0	no data	no data	Stenotrophomonas maltophilia	85.00	0.00	85.00	95.41	1351.00	147.58	0	0	0	0	N/A	N/A		1416	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
QnrB40	3002755	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter braakii	4.00	0.00	4.00	70.23	453.00	191.50	0	0	0	0	N/A	N/A		645	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
OXA-210	3001487	protein homolog model	CARD; Resistomes & Variants	2	99.64 - 100.0	no data	no data	Pseudomonas aeruginosa	155.00	0.00	155.00	55.10	460.50	199.71	0	0	0	0	N/A	N/A		828; 849	OXA beta-lactamase; OXA-2-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
GES-16	3002345	protein homolog model	CARD	1	100.0	no data	no data	Serratia marcescens	54.00	0.00	54.00	95.14	822.00	199.09	0	0	0	0	N/A	N/A		864	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
tet(D)	3000168	protein homolog model	CARD; Resistomes & Variants	6	42.52 - 100.0	no data	no data	Shigella flexneri; Morganella morganii; Acinetobacter baumannii; Bordetella trematum; Delftia tsuruhatensis; Laribacter hongkongensis; Proteus mirabilis; Pseudomonas aeruginosa; Salmonella enterica; Shewanella putrefaciens; Vibrio cholerae; Corynebacterium diphtheriae; Rhodobacteraceae bacterium; Aeromonas veronii	41334.00	0.00	41334.00	84.56	1013.17	194.63	0	0	0	0	N/A	N/A		1185; 1185; 1176; 1260; 1176; 1218	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
lsaA	3000300	protein homolog model	CARD; Resistomes & Variants	2	100.0	YES	no data	Enterococcus faecalis	72.00	0.00	72.00	66.27	992.00	197.57	0	0	0	0	N/A	N/A		1497; 1497	lsa-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic; pleuromutilin antibiotic	antibiotic target protection
EreD	3004608	protein homolog model	CARD; Resistomes & Variants	5	95.34 - 100.0	YES	YES	Riemerella anatipestifer; Bacteroides fragilis; Bacteroides ovatus; Bacteroides thetaiotaomicron; Phocaeicola vulgatus; Elizabethkingia anophelis; Myroides odoratimimus; Myroides phaeus; Chryseobacterium taklimakanense	20580.00	0.00	20580.00	75.14	922.00	198.08	0	0	0	0	N/A	N/A		1227; 1227; 1227; 1227; 1227	macrolide esterase	macrolide antibiotic	antibiotic inactivation
tet(44)	3000556	protein homolog model	CARD; Resistomes & Variants	10	96.56 - 100.0	YES	no data	Campylobacter fetus; Clostridium perfringens; Erysipelatoclostridium ramosum; Streptococcus suis	2381.00	0.00	2381.00	66.89	1286.30	187.44	0	0	0	0	N/A	N/A		1923; 1923; 1923; 1923; 1923; 1923; 1923; 1923; 1923; 1923	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
mef(B)	3003107	protein homolog model	CARD; Resistomes & Variants	3	100.0	no data	no data	Escherichia coli	33251.00	0.00	33251.00	70.65	869.00	184.30	0	0	0	0	N/A	N/A		1230; 1230; 1230	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
Sed-1	3003561	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter sedlakii	19.00	0.00	19.00	73.54	653.00	134.42	0	0	0	0	N/A	N/A		888	Sed beta-lactamase	cephalosporin; penam; penem	antibiotic inactivation
SAT-2	3002895	protein homolog model	CARD; Resistomes & Variants	6	97.7 - 100.0	no data	no data	Escherichia coli; Shigella flexneri; Proteus mirabilis; Salmonella enterica; Enterobacter hormaechei; Providencia rettgeri	634.00	0.00	634.00	85.17	476.83	180.76	0	0	0	0	N/A	N/A		525; 525; 513; 687; 525; 558	streptothricin acetyltransferase (SAT)	nucleoside antibiotic	antibiotic inactivation
OXY-5-2	3002412	protein homolog model	CARD; Resistomes & Variants	2	99.66 - 100.0	no data	no data	Klebsiella oxytoca; Klebsiella michiganensis	17.00	0.00	17.00	57.91	505.50	200.26	0	0	0	0	N/A	N/A		873; 873	OXY beta-lactamase	monobactam; cephalosporin; penam	antibiotic inactivation
adeA	3000774	protein homolog model	CARD; Resistomes & Variants	5	98.53 - 100.0	YES	no data	Acinetobacter baumannii	404.00	0.00	404.00	88.93	948.80	162.22	0	0	0	0	N/A	N/A		1191; 1191; 1191; 1191; 639	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
CTX-M-3	3001866	protein homolog model	CARD; Resistomes & Variants	2	100.0	no data	YES	Citrobacter freundii; Aeromonas caviae; Citrobacter amalonaticus; Enterobacter cloacae; Enterobacter kobei; Enterobacter roggenkampii; Escherichia coli; Klebsiella pneumoniae; Klebsiella quasipneumoniae; Providencia rettgeri	577.00	0.00	577.00	96.92	849.00	197.07	0	0	0	0	N/A	N/A		876; 876	CTX-M beta-lactamase	cephalosporin; cephamycin; penam	antibiotic inactivation
tet(Q)	3000191	protein homolog model	CARD; Resistomes & Variants	148	49.15 - 100.0	YES	YES	Bacteroides fragilis; Alistipes putredinis; Bacteroides caccae; Bacteroides ovatus; Phocaeicola vulgatus; Bacteroides thetaiotaomicron; Butyricimonas faecalis; Parabacteroides distasonis; Phocaeicola dorei; Phocaeicola massiliensis; Capnocytophaga ochracea; Prevotella intermedia; Tannerella forsythia; Prevotella bivia; Eubacterium maltosivorans; Staphylococcus aureus; Muribaculaceae bacterium	120983.00	0.00	120983.00	54.21	925.36	193.06	0	0	0	0	N/A	N/A		1974; 1974; 1974; 1974; 1974; 1926; 1926; 1926; 1995; 1974; 639; 1926; 1995; 1926; 1926; 1974; 1926; 1974; 1974; 555; 1974; 1926; 1926; 1974; 1926; 1947; 1926; 1926; 759; 1926; 936; 1926; 1926; 1926; 1947; 714; 1926; 1974; 1974; 858; 555; 1947; 1926; 936; 1926; 1926; 1926; 1926; 1926; 1974; 1926; 1926; 1926; 1926; 1029; 1926; 1926; 1623; 1926; 1926; 1926; 1926; 1323; 1926; 1926; 1542; 1926; 1353; 1926; 1944; 558; 654; 1926; 1974; 1926; 1974; 1926; 1995; 1926; 1926; 1515; 1926; 1584; 1974; 1926; 1926; 555; 1356; 1974; 1926; 471; 1995; 1926; 1974; 1107; 777; 1674; 948; 1926; 1137; 1926; 1926; 1926; 1926; 1926; 1947; 1947; 1947; 1926; 1926; 1218; 861; 1926; 1593; 1926; 1974; 1074; 1926; 1926; 1926; 1926; 1662; 1851; 843; 1104; 1662; 1152; 1680; 1926; 903; 1611; 1920; 1926; 1581; 1926; 1926; 573; 801; 1926; 1926; 1302; 1140; 1959; 1959; 1956; 1974; 1995; 1995	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
tet(32)	3000196	protein homolog model	CARD; Resistomes & Variants	8	73.87 - 100.0	YES	no data	Escherichia coli; Campylobacter concisus; Enterococcus faecalis; Erysipelatoclostridium ramosum; Eubacterium limosum; Faecalibacterium prausnitzii; Roseburia hominis; Ruthenibacterium lactatiformans; Streptococcus anginosus; Streptococcus constellatus; Streptococcus intermedius; Streptococcus pneumoniae; Massilistercora timonensis; Enterocloster clostridioformis	12137.00	0.00	12137.00	92.25	1771.25	193.35	0	0	0	0	N/A	N/A		1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
emrR	3000516	protein homolog model	CARD; Resistomes & Variants	207	89.66 - 100.0	YES	YES	Escherichia coli; Cronobacter sakazakii; Citrobacter werkmanii; Citrobacter freundii; Citrobacter koseri; Cronobacter dublinensis; Citrobacter youngae; Citrobacter portucalensis; Citrobacter amalonaticus; Cronobacter turicensis; Shigella dysenteriae; Enterobacter cloacae; Enterobacter roggenkampii; Enterobacter hormaechei; Enterobacter kobei; Enterobacter asburiae; Enterobacter cancerogenus; Enterobacter chengduensis; Shigella flexneri; Shigella boydii; Shigella sonnei; Klebsiella aerogenes; Klebsiella pneumoniae; Klebsiella quasipneumoniae; Salmonella enterica; Raoultella planticola; Klebsiella huaxiensis; Escherichia albertii; Klebsiella michiganensis; Klebsiella oxytoca; Leclercia adecarboxylata; Escherichia marmotae; Kosakonia arachidis	12066.00	0.00	12066.00	71.30	380.26	188.05	0	0	0	0	N/A	N/A		531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 660; 639; 531; 531; 531; 531; 531; 543; 531; 531; 531; 486; 531; 531; 531; 531; 531; 531; 540; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 549; 531; 531; 531; 531; 540; 531; 531; 531; 531; 531; 531; 531; 531; 531; 654; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531; 531	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
APH(3')-IIIa	3002647	protein homolog model	CARD; Resistomes & Variants	14	94.32 - 100.0	YES	YES	Campylobacter coli; Campylobacter jejuni; Enterococcus faecalis; Neisseria brasiliensis; Streptococcus agalactiae; Streptococcus mitis; Streptococcus pyogenes; Streptococcus dysgalactiae; Staphylococcus pseudintermedius; Enterococcus faecium; Staphylococcus aureus; Streptococcus suis	5549.00	0.00	5549.00	63.04	500.93	188.22	0	0	0	0	N/A	N/A		795; 795; 795; 795; 795; 795; 795; 786; 795; 807; 786; 786; 795; 795	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
OXA-53	3001810	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	17.00	0.00	17.00	93.12	771.00	183.18	0	0	0	0	N/A	N/A		828	OXA beta-lactamase; OXA-2-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
QnrVC1	3002799	protein homolog model	CARD; Resistomes & Variants	2	100.0	YES	no data	Vibrio cholerae; Aeromonas caviae; Pseudomonas aeruginosa	1607.00	0.00	1607.00	100.00	657.00	194.70	0	0	0	0	N/A	N/A		657; 657	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
OXA-251	3001500	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	4.00	0.00	4.00	51.56	413.00	201.00	0	0	0	0	N/A	N/A		801	OXA beta-lactamase; OXA-10-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
TEM-149	3001016	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella aerogenes	4.00	0.00	4.00	32.17	277.00	193.75	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
dfrA22	3003018	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	19.00	0.00	19.00	100.00	498.00	193.74	0	0	0	0	N/A	N/A		498	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
OXA-233	3001495	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	4.00	0.00	4.00	38.58	309.00	198.75	0	0	0	0	N/A	N/A		801	OXA beta-lactamase; OXA-10-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
CMY-101	3002113	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	72.00	0.00	72.00	93.28	1069.00	198.54	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
AAC(6')-I30	3002588	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	4.00	0.00	4.00	71.71	398.00	149.25	0	0	0	0	N/A	N/A		555	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
cmx	3002703	protein homolog model	CARD; Resistomes & Variants	2	100.0	no data	no data	Corynebacterium striatum; Achromobacter xylosoxidans	1847.00	0.00	1847.00	71.05	835.50	190.83	0	0	0	0	N/A	N/A		1176; 1176	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
abeM	3000753	protein homolog model	CARD; Resistomes & Variants	5	100.0	YES	YES	Acinetobacter baumannii	791.00	0.00	791.00	78.72	1060.40	168.87	0	0	0	0	N/A	N/A		1347; 1347; 1347; 1347; 1347	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
