ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
qacE	3005009	protein homolog model	CARD; Resistomes & Variants	4	98.18 - 100.0	no data	no data	Klebsiella pneumoniae; Acinetobacter baumannii; Pseudomonas aeruginosa; Burkholderia vietnamiensis; Escherichia coli; Providencia rettgeri; Proteus mirabilis	76.00	0.00	76.00	68.39	227.75	192.77	0	0	0	0	N/A	N/A		333; 333; 333; 333	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
qacEdelta1	3005010	protein homolog model	CARD; Resistomes & Variants	10	95.65 - 100.0	no data	YES	Pseudomonas aeruginosa; Aeromonas caviae; Acinetobacter baumannii; Escherichia coli; Vibrio parahaemolyticus; Klebsiella pneumoniae	479.00	0.00	479.00	54.73	216.80	184.02	0	0	0	0	N/A	N/A		348; 360; 366; 348; 294; 375; 348; 972; 348; 348	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
APH(3')-VIb	3002653	protein homolog model	CARD; Resistomes & Variants	3	98.07 - 100.0	YES	YES	Alcaligenes faecalis; Acinetobacter baumannii; Citrobacter freundii; Proteus penneri; Klebsiella huaxiensis; Klebsiella pneumoniae; Morganella morganii; Providencia rettgeri	327.00	0.00	327.00	72.95	569.00	195.53	0	0	0	0	N/A	N/A		780; 780; 780	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
cmlA9	3005043	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	291.00	0.00	291.00	100.00	1215.00	186.04	0	0	0	0	N/A	N/A		1215	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
qacL	3005098	protein homolog model	CARD; Resistomes & Variants	11	91.82 - 100.0	YES	YES	Vibrio cholerae; Aeromonas hydrophila; Citrobacter amalonaticus; Enterobacter cloacae; Enterobacter hormaechei; Enterobacter kobei; Escherichia coli; Klebsiella michiganensis; Klebsiella quasipneumoniae; Klebsiella pneumoniae; Providencia stuartii; Pseudomonas aeruginosa; Pseudomonas putida; Salmonella enterica; Serratia marcescens; Achromobacter xylosoxidans; Aeromonas veronii; Burkholderia cenocepacia; Burkholderia cepacia; Providencia rettgeri; Vibrio parahaemolyticus; Burkholderia vietnamiensis; Laribacter hongkongensis; Citrobacter freundii; Enterobacter asburiae; Klebsiella oxytoca	1337.00	0.00	1337.00	66.33	222.18	178.04	0	0	0	0	N/A	N/A		333; 333; 333; 333; 333; 333; 333; 342; 354; 333; 333	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
PAC-1	3005150	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	2.00	0.00	2.00	13.18	151.00	187.00	0	0	0	0	N/A	N/A		1146	PAC beta-lactamase	cephalosporin	antibiotic inactivation
OXA-668	3005158	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter sp.	272.00	0.00	272.00	100.00	846.00	136.54	0	0	0	0	N/A	N/A		846	OXA beta-lactamase; OXA-274-like beta-lactamase	carbapenem; penam	antibiotic inactivation
OXA-818	3005159	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter radioresistens	2.00	0.00	2.00	27.62	227.00	200.50	0	0	0	0	N/A	N/A		822	OXA beta-lactamase; OXA-23-like beta-lactamase	carbapenem; penam	antibiotic inactivation
CMY-152	3005216	protein homolog model	CARD; Resistomes & Variants	2	99.74 - 100.0	YES	no data	Citrobacter freundii	27.00	0.00	27.00	68.67	787.00	199.69	0	0	0	0	N/A	N/A		1146; 1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
CMY-129	3003137	protein homolog model	CARD; Resistomes & Variants	2	99.74 - 100.0	YES	no data	Citrobacter freundii; Citrobacter portucalensis	34.00	0.00	34.00	76.57	877.50	200.66	0	0	0	0	N/A	N/A		1146; 1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
TEM-230	3005261	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	15.00	0.00	15.00	71.78	618.00	197.53	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
OXA-544	3005222	protein homolog model	CARD; Resistomes & Variants	2	96.0 - 100.0	no data	no data	Pseudomonas aeruginosa; Klebsiella pneumoniae	61.00	0.00	61.00	74.34	615.50	196.77	0	0	0	0	N/A	N/A		828; 828	OXA beta-lactamase; OXA-2-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-779	3005315	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	37.00	0.00	37.00	81.27	651.00	199.08	0	0	0	0	N/A	N/A		801	OXA beta-lactamase; OXA-46-like beta-lactamase	penam	antibiotic inactivation
OXA-838	3005316	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	57.00	0.00	57.00	93.12	771.00	170.18	0	0	0	0	N/A	N/A		828	OXA beta-lactamase; OXA-2-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-543	3005318	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	8.00	0.00	8.00	68.00	563.00	197.25	0	0	0	0	N/A	N/A		828	OXA beta-lactamase; OXA-2-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-681	3005319	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	25.00	0.00	25.00	93.70	773.00	140.96	0	0	0	0	N/A	N/A		825	OXA beta-lactamase; OXA-2-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-737	3005320	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	19.00	0.00	19.00	89.61	742.00	195.84	0	0	0	0	N/A	N/A		828	OXA beta-lactamase; OXA-2-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-541	3005321	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas putida	60.00	0.00	60.00	80.68	668.00	193.00	0	0	0	0	N/A	N/A		828	OXA beta-lactamase; OXA-2-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-646	3005339	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter lwoffii	23.00	0.00	23.00	92.26	775.00	198.52	0	0	0	0	N/A	N/A		840	OXA beta-lactamase; OXA-134-like beta-lactamase	carbapenem; penam	antibiotic inactivation
OXA-897	3005341	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	6.00	0.00	6.00	46.98	389.00	200.33	0	0	0	0	N/A	N/A		828	OXA beta-lactamase; OXA-24-like beta-lactamase	carbapenem; penam	antibiotic inactivation
dfr22	3005354	protein homolog model	CARD; Resistomes & Variants	3	97.58 - 100.0	no data	no data	Escherichia coli; Citrobacter koseri; Klebsiella pneumoniae; Pseudomonas aeruginosa	18.00	0.00	18.00	62.32	310.33	194.33	0	0	0	0	N/A	N/A		498; 498; 498	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
KPC-34	3005366	protein homolog model	CARD; Resistomes & Variants	2	98.34 - 100.0	no data	YES	Klebsiella pneumoniae	91.00	0.00	91.00	59.08	534.00	196.56	0	0	0	0	N/A	N/A		906; 900	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
ACC-1a	3006228	protein homolog model	CARD	1	100.0	no data	no data	Bacteria, Viruses,	17.00	0.00	17.00	94.29	1106.00	196.18	0	0	0	0	N/A	N/A		1173	ACC beta-lactamase	monobactam; cephalosporin; cephamycin; penam; oxacephem	antibiotic inactivation
ACT-51	3006246	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter kobei	42.00	0.00	42.00	97.91	1122.00	179.95	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
ACT-52	3006247	protein homolog model	CARD; Resistomes & Variants	2	99.21 - 100.0	no data	no data	Enterobacter cloacae; Enterobacter kobei	20.00	0.00	20.00	63.39	726.50	199.79	0	0	0	0	N/A	N/A		1146; 1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
ACT-57	3006252	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	7.00	0.00	7.00	63.96	733.00	200.43	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
ACT-63	3006258	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	4.00	0.00	4.00	40.75	467.00	99.75	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
ACT-77	3006271	protein homolog model	CARD; Resistomes & Variants	2	96.06 - 100.0	no data	no data	Enterobacter; Enterobacter cloacae	11.00	0.00	11.00	35.69	409.00	132.79	0	0	0	0	N/A	N/A		1146; 1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
ACT-87	3006279	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter kobei	8.00	0.00	8.00	50.44	578.00	198.50	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
CARB-50	3005584	protein homolog model	CARD	1	100.0	no data	no data	Bacteria, Viruses,	900.00	0.00	900.00	100.00	897.00	196.18	0	0	0	0	N/A	N/A		897	CARB beta-lactamase	penam	antibiotic inactivation
CepA-49	3006226	protein homolog model	CARD	1	100.0	no data	no data	Bacteroides	4.00	0.00	4.00	42.08	380.00	200.25	0	0	0	0	N/A	N/A		903	CepA beta-lactamase	cephalosporin	antibiotic inactivation
CfiA4	3006919	protein homolog model	CARD	1	100.0	no data	no data	Bacteroides	8.00	0.00	8.00	68.80	516.00	196.12	0	0	0	0	N/A	N/A		750	CfiA beta-lactamase	carbapenem	antibiotic inactivation
CMH-4	3006856	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	4.00	0.00	4.00	26.35	302.00	198.25	0	0	0	0	N/A	N/A		1146	CMH beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-177	3005600	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	47.00	0.00	47.00	92.69	812.00	194.09	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-206	3005629	protein homolog model	CARD; Resistomes & Variants	2	100.0	no data	no data	Pseudomonas aeruginosa; Escherichia coli	55.00	0.00	55.00	89.84	787.00	195.78	0	0	0	0	N/A	N/A		876; 876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-218	3005641	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	5.00	0.00	5.00	48.17	422.00	199.40	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-221	3005644	protein homolog model	CARD	1	100.0	no data	no data	Serratia marcescens	1.00	0.00	1.00	17.24	151.00	197.00	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
EBR-3	3005461	protein homolog model	CARD	1	100.0	no data	no data	Empedobacter falsenii	440.00	0.00	440.00	100.00	708.00	164.30	0	0	0	0	N/A	N/A		708	EBR beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
EBR-4	3005462	protein homolog model	CARD	1	100.0	no data	no data	Empedobacter falsenii	507.00	0.00	507.00	100.00	708.00	178.20	0	0	0	0	N/A	N/A		708	EBR beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
FOX-12	3002165	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas caviae	9.00	0.00	9.00	70.70	806.00	199.00	0	0	0	0	N/A	N/A		1140	FOX beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
FOX-14	3006472	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	133.00	0.00	133.00	92.52	1063.00	187.62	0	0	0	0	N/A	N/A		1149	FOX beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
FOX-15	3006473	protein homolog model	CARD	1	100.0	no data	no data	Bacteria, Viruses,	126.00	0.00	126.00	100.00	1149.00	193.24	0	0	0	0	N/A	N/A		1149	FOX beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
FOX-16	3006474	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	316.00	0.00	316.00	100.00	1149.00	192.32	0	0	0	0	N/A	N/A		1149	FOX beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
GES-25	3003185	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	1.00	0.00	1.00	17.48	151.00	196.00	0	0	0	0	N/A	N/A		864	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
GES-35	3006164	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	3.00	0.00	3.00	17.82	154.00	200.33	0	0	0	0	N/A	N/A		864	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
GES-41	3006170	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	25.00	0.00	25.00	72.11	623.00	198.12	0	0	0	0	N/A	N/A		864	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
GES-44	3006173	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	383.00	0.00	383.00	100.00	864.00	197.86	0	0	0	0	N/A	N/A		864	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
GIL-1	3006888	protein homolog model	CARD	1	100.0	no data	no data	Bacteria, Viruses,	4.00	0.00	4.00	35.08	302.00	200.25	0	0	0	0	N/A	N/A		861	GIL beta-lactamase	carbapenem; cephalosporin	antibiotic inactivation
GOB-31	3005680	protein homolog model	CARD	1	100.0	no data	no data	Bacteria, Viruses,	2.00	0.00	2.00	34.59	302.00	201.00	0	0	0	0	N/A	N/A		873	GOB beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
GOB-37	3005686	protein homolog model	CARD	1	100.0	no data	no data	Bacteria, Viruses,	2.00	0.00	2.00	33.68	294.00	199.00	0	0	0	0	N/A	N/A		873	GOB beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
IMP-39	3002230	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	24.00	0.00	24.00	86.10	638.00	165.46	0	0	0	0	N/A	N/A		741	IMP beta-lactamase	carbapenem; cephalosporin; cephamycin; penam; penem	antibiotic inactivation
IMP-75	3005480	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	1.00	0.00	1.00	20.24	150.00	177.00	0	0	0	0	N/A	N/A		741	IMP beta-lactamase	carbapenem; cephalosporin; cephamycin; penam; penem	antibiotic inactivation
IMP-82	3005487	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	2.00	0.00	2.00	25.07	185.00	170.50	0	0	0	0	N/A	N/A		738	IMP beta-lactamase	carbapenem; cephalosporin; cephamycin; penam; penem	antibiotic inactivation
KLUC-5	3006931	protein homolog model	CARD	1	100.0	no data	no data	Raoultella ornithinolytica	14.00	0.00	14.00	89.84	787.00	199.00	0	0	0	0	N/A	N/A		876	KLUC beta-lactamase	cephalosporin	antibiotic inactivation
MIR-22	3006862	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	8.00	0.00	8.00	43.02	493.00	200.12	0	0	0	0	N/A	N/A		1146	MIR beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
MIR-7	3002172	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	38.00	0.00	38.00	66.14	758.00	149.16	0	0	0	0	N/A	N/A		1146	MIR beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
MOX-12	3006477	protein homolog model	CARD; Resistomes & Variants	21	94.52 - 100.0	YES	YES	Aeromonas; Aeromonas caviae; Aeromonas hydrophila	885.00	0.00	885.00	55.93	657.62	191.73	0	0	0	0	N/A	N/A		1152; 1443; 1152; 1152; 1152; 1152; 1152; 1152; 1152; 1152; 1152; 1152; 1152; 1152; 1152; 1152; 1152; 1152; 1152; 1152; 1152	MOX beta-lactamase	cephalosporin; cephamycin; penam	antibiotic inactivation
MOX-13	3006478	protein homolog model	CARD; Resistomes & Variants	10	98.96 - 100.0	YES	no data	Citrobacter sp.; Aeromonas caviae	809.00	0.00	809.00	66.33	764.10	189.22	0	0	0	0	N/A	N/A		1152; 1152; 1152; 1152; 1152; 1152; 1152; 1152; 1152; 1152	MOX beta-lactamase	cephalosporin; cephamycin; penam	antibiotic inactivation
MOX-14	3006479	protein homolog model	CARD	1	100.0	no data	no data	Proteus mirabilis	15.00	0.00	15.00	55.09	633.00	163.00	0	0	0	0	N/A	N/A		1149	MOX beta-lactamase	cephalosporin; cephamycin; penam	antibiotic inactivation
OKP-D-1	3006153	protein homolog model	CARD	1	100.0	no data	no data	Bacteria, Viruses,	8.00	0.00	8.00	70.96	611.00	197.88	0	0	0	0	N/A	N/A		861	OKP beta-lactamase	cephalosporin; penam	antibiotic inactivation
ORN-4	3006960	protein homolog model	CARD	1	100.0	no data	no data	Bacteria, Viruses,	8.00	0.00	8.00	36.19	317.00	165.62	0	0	0	0	N/A	N/A		876	ORN beta-lactamase	carbapenem; cephalosporin	antibiotic inactivation
OXA-498	3005729	protein homolog model	CARD; Resistomes & Variants	3	95.62 - 100.0	no data	no data	Acinetobacter johnsonii	1411.00	0.00	1411.00	89.13	735.33	181.41	0	0	0	0	N/A	N/A		825; 825; 825	OXA beta-lactamase; OXA-211-like beta-lactamase	carbapenem; penam	antibiotic inactivation
OXA-512	3005742	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	19.00	0.00	19.00	67.73	571.00	194.16	0	0	0	0	N/A	N/A		843	OXA beta-lactamase; OXA-58-like beta-lactamase	carbapenem; penam	antibiotic inactivation
OXA-514	3005744	protein homolog model	CARD	1	100.0	no data	no data	Bacteria, Viruses,	138.00	0.00	138.00	91.48	730.00	186.25	0	0	0	0	N/A	N/A		798	OXA beta-lactamase; OXA-48-like beta-lactamase	carbapenem; penam	antibiotic inactivation
OXA-534	3005764	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	4.00	0.00	4.00	40.91	340.00	193.25	0	0	0	0	N/A	N/A		831	OXA beta-lactamase; OXA-1-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-546	3005770	protein homolog model	CARD	1	100.0	no data	no data	Shewanella xiamenensis	10.00	0.00	10.00	63.16	504.00	200.40	0	0	0	0	N/A	N/A		798	OXA beta-lactamase; OXA-48-like beta-lactamase	carbapenem; penam	antibiotic inactivation
OXA-547	3005771	protein homolog model	CARD	1	100.0	no data	no data	Shewanella	13.00	0.00	13.00	70.05	559.00	200.38	0	0	0	0	N/A	N/A		798	OXA beta-lactamase; OXA-48-like beta-lactamase	carbapenem; penam	antibiotic inactivation
OXA-548	3005772	protein homolog model	CARD	1	100.0	no data	no data	Bacteria, Viruses,	4.00	0.00	4.00	35.97	314.00	161.25	0	0	0	0	N/A	N/A		873	OXA beta-lactamase; OXA-548-like beta-lactamase	penam	antibiotic inactivation
OXA-551	3005775	protein homolog model	CARD; Resistomes & Variants	2	85.76 - 100.0	no data	no data	Bacteria, Viruses,; Shewanella putrefaciens	495.00	0.00	495.00	89.64	764.50	175.30	0	0	0	0	N/A	N/A		888; 825	OXA beta-lactamase; OXA-548-like beta-lactamase	penam	antibiotic inactivation
OXA-552	3005776	protein homolog model	CARD	1	100.0	no data	no data	Shewanella	3.00	0.00	3.00	17.30	151.00	191.67	0	0	0	0	N/A	N/A		873	OXA beta-lactamase; OXA-548-like beta-lactamase	penam	antibiotic inactivation
OXA-643	3005863	protein homolog model	CARD; Resistomes & Variants	2	98.54 - 100.0	no data	no data	Acinetobacter johnsonii	457.00	0.00	457.00	100.00	825.00	188.66	0	0	0	0	N/A	N/A		825; 825	OXA beta-lactamase; OXA-211-like beta-lactamase	carbapenem; penam	antibiotic inactivation
OXA-644	3005864	protein homolog model	CARD; Resistomes & Variants	7	96.35 - 100.0	YES	no data	Acinetobacter johnsonii	8809.00	0.00	8809.00	85.46	705.00	190.48	0	0	0	0	N/A	N/A		825; 825; 825; 825; 825; 825; 825	OXA beta-lactamase; OXA-211-like beta-lactamase	carbapenem; penam	antibiotic inactivation
OXA-645	3005865	protein homolog model	CARD; Resistomes & Variants	2	97.08 - 100.0	YES	no data	Acinetobacter johnsonii	594.00	0.00	594.00	85.52	705.50	193.59	0	0	0	0	N/A	N/A		825; 825	OXA beta-lactamase; OXA-211-like beta-lactamase	carbapenem; penam	antibiotic inactivation
OXA-650	3005866	protein homolog model	CARD; Resistomes & Variants	2	97.08 - 100.0	no data	no data	Acinetobacter johnsonii	10393.00	0.00	10393.00	100.00	825.00	193.33	0	0	0	0	N/A	N/A		825; 825	OXA beta-lactamase; OXA-211-like beta-lactamase	carbapenem; penam	antibiotic inactivation
OXA-651	3005867	protein homolog model	CARD; Resistomes & Variants	4	97.08 - 100.0	YES	no data	Acinetobacter johnsonii	5101.00	0.00	5101.00	99.52	821.00	194.91	0	0	0	0	N/A	N/A		825; 825; 825; 825	OXA beta-lactamase; OXA-211-like beta-lactamase	carbapenem; penam	antibiotic inactivation
OXA-652	3005868	protein homolog model	CARD; Resistomes & Variants	3	97.08 - 100.0	no data	no data	Acinetobacter johnsonii	10398.00	0.00	10398.00	100.00	825.00	195.32	0	0	0	0	N/A	N/A		825; 825; 825	OXA beta-lactamase; OXA-211-like beta-lactamase	carbapenem; penam	antibiotic inactivation
OXA-662	3005877	protein homolog model	CARD; Resistomes & Variants	3	99.64 - 100.0	YES	no data	Acinetobacter johnsonii	1088.00	0.00	1088.00	92.73	765.00	196.32	0	0	0	0	N/A	N/A		825; 825; 825	OXA beta-lactamase; OXA-211-like beta-lactamase	carbapenem; penam	antibiotic inactivation
OXA-666	3005878	protein homolog model	CARD	1	100.0	no data	no data	Bacteria, Viruses,	85.00	0.00	85.00	96.84	828.00	184.29	0	0	0	0	N/A	N/A		855	OXA beta-lactamase	penam	antibiotic inactivation
