ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
tet(36)	3000197	protein homolog model	CARD; Resistomes & Variants	2	93.09 - 100.0	no data	no data	Bacteroides coprosuis; Elizabethkingia miricola	74.00	0.00	74.00	42.50	816.50	171.47	0	0	0	0	N/A	N/A		1923; 1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
TEM-3	3000875	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	14.00	0.00	14.00	68.06	586.00	199.93	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
CTX-M-27	3001889	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	152.00	0.00	152.00	100.00	876.00	191.78	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-5	3001064	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	93.00	0.00	93.00	99.42	856.00	200.40	0	0	0	0	N/A	N/A		861	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
QnrS2	3002791	protein homolog model	CARD; Resistomes & Variants	3	100.0	no data	no data	Salmonella enterica; Citrobacter freundii; Vibrio parahaemolyticus	36331.00	0.00	36331.00	63.16	415.00	179.09	0	0	0	0	N/A	N/A		657; 657; 657	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
OXA-20	3001415	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	324.00	0.00	324.00	100.00	801.00	188.12	0	0	0	0	N/A	N/A		801	OXA beta-lactamase	penam	antibiotic inactivation
rmtA	3000859	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	2.00	0.00	2.00	39.95	302.00	198.00	0	0	0	0	N/A	N/A		756	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
QnrB20	3002735	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	8.00	0.00	8.00	16.45	112.00	90.62	0	0	0	0	N/A	N/A		681	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
LEN-7	3002457	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella variicola	5.00	0.00	5.00	49.71	428.00	200.20	0	0	0	0	N/A	N/A		861	LEN beta-lactamase	penam; penem	antibiotic inactivation
OXA-72	3001705	protein homolog model	CARD; Resistomes & Variants	2	98.91 - 100.0	no data	YES	Acinetobacter baumannii	1550.00	0.00	1550.00	68.78	569.50	196.07	0	0	0	0	N/A	N/A		828; 828	OXA beta-lactamase; OXA-24-like beta-lactamase	carbapenem; penam	antibiotic inactivation
LEN-24	3002471	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	62.00	0.00	62.00	100.00	861.00	197.98	0	0	0	0	N/A	N/A		861	LEN beta-lactamase	penam; penem	antibiotic inactivation
TEM-70	3000936	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	2.00	0.00	2.00	20.67	178.00	200.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
ACT-13	3001835	protein homolog model	CARD; Resistomes & Variants	2	99.74 - 100.0	YES	no data	Enterobacter asburiae	120.00	0.00	120.00	63.88	732.00	188.70	0	0	0	0	N/A	N/A		1146; 1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
CMY-47	3002058	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	4.00	0.00	4.00	39.70	455.00	200.00	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
EreB	3000363	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	5.00	0.00	5.00	25.71	324.00	125.80	0	0	0	0	N/A	N/A		1260	macrolide esterase	macrolide antibiotic	antibiotic inactivation
CMY-34	3002045	protein homolog model	CARD; Resistomes & Variants	8	92.39 - 100.0	YES	no data	Citrobacter freundii; Citrobacter werkmanii; Citrobacter portucalensis	172.00	0.00	172.00	54.30	622.25	195.30	0	0	0	0	N/A	N/A		1146; 1146; 1146; 1146; 1146; 1146; 1146; 1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
tet(A)	3000165	protein homolog model	CARD; Resistomes & Variants	73	94.62 - 100.0	YES	YES	Shigella sonnei; Acinetobacter baumannii; Aeromonas caviae; Alcaligenes faecalis; Escherichia coli; Klebsiella pneumoniae; Proteus mirabilis; Pseudomonas putida; Vibrio alginolyticus; Vibrio cholerae; Vibrio fluvialis; Vibrio parahaemolyticus; Citrobacter freundii; Cronobacter dublinensis; Enterobacter roggenkampii; Escherichia fergusonii; Leclercia adecarboxylata; Salmonella enterica; Shigella flexneri; Enterobacter hormaechei; Klebsiella quasipneumoniae; Shigella boydii; Pseudomonas aeruginosa; Edwardsiella tarda	33243.00	0.00	33243.00	48.88	606.97	194.94	0	0	0	0	N/A	N/A		1275; 1275; 1200; 1275; 1275; 1200; 1275; 1191; 1200; 1566; 1368; 1200; 1275; 1200; 1335; 1296; 1287; 1200; 1200; 1200; 1614; 1296; 1200; 1275; 1200; 1275; 1200; 1200; 1200; 1287; 1245; 1200; 1200; 1200; 1200; 1200; 1200; 1200; 1368; 1200; 1200; 1200; 1200; 1200; 1200; 1200; 1245; 1200; 1200; 1200; 1200; 1200; 1266; 1191; 1200; 1200; 1200; 1275; 1293; 1200; 1161; 1422; 1200; 1200; 1200; 1200; 1200; 1200; 1200; 1284; 1275; 1200; 1200	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
vanS gene in vanA cluster	3002931	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecium	150.00	0.00	150.00	100.00	1155.00	196.41	0	0	0	0	N/A	N/A		1155	vanS; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
OXA-47	3001781	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	13.00	0.00	13.00	71.24	592.00	200.08	0	0	0	0	N/A	N/A		831	OXA beta-lactamase; OXA-1-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
LEN-11	3002461	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella variicola	7.00	0.00	7.00	33.68	290.00	191.14	0	0	0	0	N/A	N/A		861	LEN beta-lactamase	penam; penem	antibiotic inactivation
dfrB2	3003021	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	4.00	0.00	4.00	96.62	229.00	181.75	0	0	0	0	N/A	N/A		237	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
FosA4	3003210	protein homolog model	CARD; Resistomes & Variants	2	73.19 - 100.0	no data	no data	Escherichia coli; Enterobacter hormaechei	79.00	0.00	79.00	100.00	418.50	174.16	0	0	0	0	N/A	N/A		417; 420	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
vanA	3000010	protein homolog model	CARD; Resistomes & Variants	2	99.71 - 100.0	no data	YES	Enterococcus faecium; Enterococcus faecalis; Staphylococcus aureus	86.00	0.00	86.00	78.61	820.00	197.33	0	0	0	0	N/A	N/A		1032; 1050	glycopeptide resistance gene cluster; Van ligase	glycopeptide antibiotic	antibiotic target alteration
QnrA1	3002707	protein homolog model	CARD; Resistomes & Variants	2	100.0	no data	no data	Klebsiella pneumoniae; Enterobacter hormaechei	183.00	0.00	183.00	84.64	565.50	194.81	0	0	0	0	N/A	N/A		657; 684	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
CMY-82	3002095	protein homolog model	CARD; Resistomes & Variants	3	96.85 - 100.0	no data	no data	Citrobacter freundii	552.00	0.00	552.00	76.06	871.67	191.56	0	0	0	0	N/A	N/A		1146; 1146; 1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
dfrA1	3002854	protein homolog model	CARD; Resistomes & Variants	11	98.72 - 100.0	YES	YES	Klebsiella oxytoca; Acinetobacter baumannii; Klebsiella pneumoniae; Enterobacter hormaechei; Proteus mirabilis; Acinetobacter lwoffii; Acinetobacter pittii; Acinetobacter towneri; Actinobacillus pleuropneumoniae; Aeromonas caviae; Klebsiella quasipneumoniae; Aeromonas hydrophila; Aeromonas veronii; Alcaligenes faecalis; Burkholderia cenocepacia; Citrobacter freundii; Serratia marcescens; Providencia rettgeri; Citrobacter portucalensis; Citrobacter werkmanii; Corynebacterium diphtheriae; Klebsiella michiganensis; Enterobacter asburiae; Enterobacter cloacae; Escherichia coli; Enterobacter kobei; Enterobacter roggenkampii; Escherichia albertii; Shigella flexneri; Pseudomonas aeruginosa; Vibrio cholerae; Morganella morganii; Escherichia fergusonii; Klebsiella aerogenes; Shigella dysenteriae; Proteus vulgaris; Laribacter hongkongensis; Pasteurella multocida; Plesiomonas shigelloides; Proteus columbae; Proteus penneri; Providencia alcalifaciens; Providencia heimbachae; Providencia stuartii; Pseudomonas stutzeri; Salmonella enterica; Serratia liquefaciens; Shewanella putrefaciens; Shigella boydii; Shigella sonnei; Vibrio vulnificus; Yersinia enterocolitica	5177.00	0.00	5177.00	81.54	515.00	184.82	0	0	0	0	N/A	N/A		474; 474; 474; 474; 474; 474; 474; 609; 969; 978; 888	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
CMY-76	3002089	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	67.00	0.00	67.00	84.29	966.00	196.69	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
CMY-84	3002097	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	47.00	0.00	47.00	96.34	1104.00	196.36	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
TEM-123	3000985	protein homolog model	CARD	1	100.0	no data	no data	Proteus mirabilis	4.00	0.00	4.00	50.23	431.00	191.00	0	0	0	0	N/A	N/A		858	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-108	3000971	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	6.00	0.00	6.00	53.43	460.00	198.50	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
CTX-M-15	3001878	protein homolog model	CARD; Resistomes & Variants	3	99.66 - 100.0	no data	no data	Escherichia coli; Klebsiella pneumoniae	66.00	0.00	66.00	48.78	427.33	199.19	0	0	0	0	N/A	N/A		876; 876; 876	CTX-M beta-lactamase	cephalosporin; penam	antibiotic inactivation
TEM-60	3000929	protein homolog model	CARD	1	100.0	no data	no data	Providencia stuartii	6.00	0.00	6.00	22.30	192.00	189.33	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
dfrA15	3003013	protein homolog model	CARD; Resistomes & Variants	2	93.63 - 100.0	no data	no data	Escherichia coli; Corynebacterium diphtheriae	138.00	0.00	138.00	85.55	405.50	192.74	0	0	0	0	N/A	N/A		474; 474	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
msrC	3002819	protein homolog model	CARD; Resistomes & Variants	2	100.0	no data	no data	Enterococcus faecium	513.00	0.00	513.00	77.79	1150.50	184.03	0	0	0	0	N/A	N/A		1479; 1479	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target protection
pp-flo	3002812	protein homolog model	CARD	1	100.0	no data	no data	Photobacterium damselae	12.00	0.00	12.00	34.49	388.00	178.33	0	0	0	0	N/A	N/A		1125	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
FosC2	3002874	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	1.00	0.00	1.00	13.53	54.00	159.00	0	0	0	0	N/A	N/A		399	fosC phosphotransferase family	phosphonic acid antibiotic	antibiotic inactivation
AAC(6')-Ib8	3002579	protein homolog model	CARD; Resistomes & Variants	12	87.5 - 100.0	YES	YES	Enterobacter cloacae; Aeromonas caviae; Aeromonas hydrophila; Klebsiella quasipneumoniae; Aeromonas veronii; Citrobacter portucalensis; Salmonella enterica; Enterobacter roggenkampii; Pseudomonas aeruginosa	1285.00	0.00	1285.00	68.97	483.17	173.60	0	0	0	0	N/A	N/A		678; 651; 651; 540; 762; 678; 678; 651; 690; 645; 1071; 612	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
aadA13	3002613	protein homolog model	CARD; Resistomes & Variants	3	99.25 - 100.0	no data	no data	Pseudomonas aeruginosa; Salmonella enterica; Enterobacter hormaechei	9798.00	0.00	9798.00	82.44	660.33	189.24	0	0	0	0	N/A	N/A		798; 786; 816	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Ib7	3002578	protein homolog model	CARD; Resistomes & Variants	7	93.51 - 100.0	no data	YES	Salmonella enterica; Acinetobacter baumannii; Escherichia coli; Pseudomonas aeruginosa; Providencia rettgeri	11004.00	0.00	11004.00	74.41	571.00	194.83	0	0	0	0	N/A	N/A		786; 726; 786; 789; 786; 723; 786	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
tet(O)	3000190	protein homolog model	CARD; Resistomes & Variants	167	87.62 - 100.0	YES	YES	Campylobacter jejuni; Actinobacillus pleuropneumoniae; Streptococcus agalactiae; Streptococcus suis; Anaerostipes hadrus; Blautia producta; Campylobacter coli; Enterocloster clostridioformis; Enterococcus faecalis; Enterococcus faecium; Roseburia hominis; Streptococcus anginosus; Streptococcus equi; Streptococcus intermedius; Streptococcus mitis; Streptococcus pneumoniae; Streptococcus pseudopneumoniae; Streptococcus pyogenes; Streptococcus sanguinis; Bifidobacterium bifidum; Bifidobacterium breve; Erysipelatoclostridium ramosum; Ruthenibacterium lactatiformans; Streptococcus constellatus; Streptococcus dysgalactiae; Streptococcus gordonii; Pasteurella multocida; Faecalibacterium prausnitzii; Enterococcus hirae; Eggerthella lenta; Fusobacterium necrophorum; Mobiluncus mulieris; Gordonibacter urolithinfaciens	124131.00	0.00	124131.00	47.77	873.49	197.02	0	0	0	0	N/A	N/A		1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1155; 1920; 1920; 1920; 1746; 1920; 930; 1920; 1893; 1851; 930; 831; 1920; 1920; 1041; 1920; 1920; 1920; 1920; 735; 1920; 1920; 1920; 1860; 1920; 1920; 1785; 1920; 2691; 1920; 1920; 1920; 777; 1710; 1920; 1920; 1848; 1920; 1920; 1629; 489; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 930; 930; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1767; 657; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1353; 1920; 1920; 1920; 1920; 915; 1920; 1920; 1920; 1920; 1920; 2007; 1920; 1920; 1920; 1932; 1920; 1920; 1920; 1785; 1920; 1920; 1920; 1920; 1671; 1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
LnuP	3004601	protein homolog model	CARD	1	100.0	no data	no data	Clostridium perfringens	4.00	0.00	4.00	89.62	449.00	197.00	0	0	0	0	N/A	N/A		501	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
VEB-1b	3003712	protein homolog model	CARD; Resistomes & Variants	2	99.0 - 100.0	no data	no data	Pseudomonas aeruginosa	32.00	0.00	32.00	63.67	573.00	187.83	0	0	0	0	N/A	N/A		900; 900	VEB beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
FONA-2	3004789	protein homolog model	CARD	1	100.0	no data	no data	Serratia fonticola	4.00	0.00	4.00	44.82	398.00	196.25	0	0	0	0	N/A	N/A		888	FONA beta-lactamase	penam	antibiotic inactivation
mphG	3003742	protein homolog model	CARD; Resistomes & Variants	2	90.14 - 100.0	no data	no data	Photobacterium damselae; Escherichia coli	7.00	0.00	7.00	26.89	238.00	169.00	0	0	0	0	N/A	N/A		885; 885	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
ACT-38	3003655	protein homolog model	CARD; Resistomes & Variants	3	72.11 - 100.0	YES	no data	Citrobacter freundii; Enterobacter asburiae; Leclercia adecarboxylata	33.00	0.00	33.00	63.42	726.00	193.19	0	0	0	0	N/A	N/A		1146; 1146; 1143	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
vanR gene in vanI cluster	3003728	protein homolog model	CARD	1	100.0	no data	no data	Desulfitobacterium hafniense	30.00	0.00	30.00	52.36	366.00	143.57	0	0	0	0	N/A	N/A		699	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
vanX gene in vanI cluster	3003725	protein homolog model	CARD	1	100.0	no data	no data	Desulfitobacterium hafniense	2.00	0.00	2.00	42.53	259.00	126.50	0	0	0	0	N/A	N/A		609	vanX; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
optrA	3003746	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecalis	30.00	0.00	30.00	85.77	1688.00	169.63	0	0	0	0	N/A	N/A		1968	Miscellaneous ABC-F subfamily ATP-binding cassette ribosomal protection proteins	oxazolidinone antibiotic; phenicol antibiotic	antibiotic target protection
ADC-58	3004618	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	31.00	0.00	31.00	55.38	638.00	200.32	0	0	0	0	N/A	N/A		1152	ADC beta-lactamase without carbapenemase activity	cephalosporin	antibiotic inactivation
TLA-3	3003204	protein homolog model	CARD	1	100.0	no data	no data	Serratia marcescens	1.00	0.00	1.00	10.00	93.00	174.00	0	0	0	0	N/A	N/A		930	TLA beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
MOX-9	3002191	protein homolog model	CARD; Resistomes & Variants	2	99.74 - 100.0	no data	YES	Citrobacter freundii; Aeromonas veronii	26807.00	0.00	26807.00	100.00	1155.00	190.50	0	0	0	0	N/A	N/A		1152; 1158	MOX beta-lactamase	cephalosporin; cephamycin; penam	antibiotic inactivation
LEN-26	3002474	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	157.00	0.00	157.00	100.00	861.00	198.81	0	0	0	0	N/A	N/A		861	LEN beta-lactamase	penam; penem	antibiotic inactivation
AAC(6')-Il	3004635	protein homolog model	CARD; Resistomes & Variants	2	100.0	no data	no data	Klebsiella aerogenes; Pseudomonas aeruginosa	631.00	0.00	631.00	98.25	451.00	197.35	0	0	0	0	N/A	N/A		459; 459	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
qnrE2	3004637	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	5.00	0.00	5.00	82.33	531.00	166.20	0	0	0	0	N/A	N/A		645	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
dfrA6 from Proteus mirabilis	3004644	protein homolog model	CARD	1	100.0	no data	no data	Proteus mirabilis	5.00	0.00	5.00	78.90	374.00	195.60	0	0	0	0	N/A	N/A		474	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
AQU-2	3004647	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas hydrophila	146.00	0.00	146.00	74.63	853.00	170.53	0	0	0	0	N/A	N/A		1143	AQU beta-lactamase	cephalosporin	antibiotic inactivation
ADC-156	3006330	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	10.00	0.00	10.00	57.64	664.00	187.70	0	0	0	0	N/A	N/A		1152	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
AQU-3	3004648	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas dhakensis	810.00	0.00	810.00	99.56	1144.00	158.17	0	0	0	0	N/A	N/A		1149	AQU beta-lactamase	cephalosporin	antibiotic inactivation
OXA-368	3001555	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas sobria	5.00	0.00	5.00	48.94	392.00	197.00	0	0	0	0	N/A	N/A		801	OXA beta-lactamase; OXA-10-like beta-lactamase	cephalosporin; penam	antibiotic inactivation
aadA10	3004692	protein homolog model	CARD; Resistomes & Variants	5	98.55 - 100.0	no data	no data	Pseudomonas aeruginosa; Enterobacter hormaechei	6360.00	0.00	6360.00	75.94	639.80	161.92	0	0	0	0	N/A	N/A		834; 825; 903; 846; 840	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
lfrA	3003967	protein homolog model	CARD	1	100.0	no data	no data	Mycolicibacterium smegmatis	9.00	0.00	9.00	35.31	535.00	120.11	0	0	0	0	N/A	N/A		1515	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
catA8	3004658	protein homolog model	CARD; Resistomes & Variants	3	96.74 - 100.0	YES	no data	Listeria monocytogenes; Glaesserella parasuis; Streptococcus dysgalactiae; Streptococcus suis; Enterococcus faecalis	40.00	0.00	40.00	71.29	465.33	177.47	0	0	0	0	N/A	N/A		648; 654; 654	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
catB11	3004660	protein homolog model	CARD; Resistomes & Variants	3	99.52 - 100.0	no data	YES	Klebsiella oxytoca; Pseudomonas aeruginosa; Pseudomonas putida; Pseudomonas stutzeri	376.00	0.00	376.00	88.47	780.00	192.90	0	0	0	0	N/A	N/A		633; 633; 1293	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
